Market trend,top 0 to 10% Return,top 10 to 20% Return,top 20 to 30% Return,top 30 to 40% Return,top 40 to 50% Return,top 50 to 60% Return,top 60 to 70% Return,top 70 to 80% Return,top 80 to 90% Return,top 90 to 100% Return
1.0242598149786886,0.9782344600000008,1.0422832539999989,1.033332304000001,1.0317790879999986,1.029853571999999,0.9981610840000004,1.0792572699999998,1.0043201620000008,1.0098377859999983,0.8834664699999992
1.0104611617539263,0.9777002820000013,1.0362742979999986,1.025046374,1.0233472679999984,1.0195137219999988,0.983822702,1.0578489319999995,0.9916426280000008,0.9891222539999982,0.8408335939999991
0.9821054510853332,0.9725073480000006,1.0330846219999978,1.01349269,1.008998989999999,1.0021963479999982,0.9486185279999996,1.0241602939999987,0.940644032,0.9352373239999988,0.764978173999999
0.970695229411662,0.9708023640000004,1.0279885799999984,1.0112636179999996,1.006662009999999,0.9964371219999992,0.9388157659999998,1.0090766579999983,0.926214698,0.9126967459999992,0.7224174279999989
0.961047009968832,0.9702716840000004,1.0172365399999983,1.0026496640000002,0.9941669459999992,0.9791527259999993,0.92185261,0.9864860499999986,0.912559202,0.8999776899999989,0.7112449579999991
0.958897474684515,0.9653574020000004,1.009226243999998,0.9954455320000002,0.9869322079999988,0.97017589,0.9188465759999996,0.978005027999999,0.9080887559999996,0.8967919699999993,0.7210005219999989
0.9395127338629884,0.9589284520000004,0.9988280039999988,0.9851921540000008,0.9734651239999992,0.9568007179999998,0.90136954,0.9598997459999988,0.8865708060000002,0.8701120919999987,0.6533533879999989
0.9715594775906335,0.9726474420000008,1.0200003919999987,1.0127051420000006,0.9983095759999994,0.9901659140000004,0.9324064,1.0059395159999989,0.9290036559999996,0.9011526919999988,0.7450755019999988
0.963291372336365,0.9700799280000004,1.0146914119999986,1.0097515820000005,0.9958622479999996,0.9863198940000002,0.9279785159999998,1.0009148159999983,0.9157622999999993,0.8862259899999989,0.7177002739999989
0.9424576997838888,0.952438258,0.996333637999999,0.993563666,0.9728208479999992,0.966034102,0.907005898,0.975154109999999,0.8918773399999991,0.8611012119999988,0.6700859459999995
0.971654501945746,0.9670141560000004,1.019977331999999,1.018623196000001,1.0006587619999991,0.998430528,0.9348587860000004,1.0149313499999977,0.940321638,0.9248067219999988,0.7116315639999995
0.9702302443766322,0.9705400760000004,1.026016193999999,1.0267150400000005,1.0092245799999993,1.0012395700000003,0.9404552120000004,1.0168347119999983,0.9409524379999998,0.9159730999999988,0.6887015519999993
0.9430521103578446,0.9557859139999998,1.004911043999999,1.0039171880000004,0.9885035499999996,0.9762311800000004,0.915188808,0.9928765899999984,0.903232776,0.8769805979999994,0.6265528
0.9440377262775048,0.9595765880000005,1.005279895999999,1.0092732720000015,0.9964395979999994,0.9747411560000006,0.9143740719999998,0.9937663659999988,0.9050968900000004,0.8766971419999989,0.62231631
0.967329558409136,0.9742333420000008,1.0228700719999986,1.0277073420000016,1.0210855759999995,0.9971743100000006,0.9440468759999996,1.016991341999999,0.9263103960000008,0.9074746559999992,0.6805411200000002
0.9592294377621964,0.9707710480000008,1.016466797999998,1.0170238100000022,1.0091595479999995,0.993556234000001,0.934102758,1.0055316339999978,0.920581566,0.8973512919999984,0.6613509040000001
0.9336027713363028,0.957853346,0.9991072959999984,1.001475174000002,0.9860859399999996,0.9644290360000008,0.9141709140000008,0.980701689999998,0.8886608379999996,0.8600221219999988,0.5958726560000001
0.9124496700589594,0.9421916120000002,0.9834358339999988,0.9813144260000012,0.96673016,0.9440391960000007,0.8904819180000005,0.960386559999998,0.8618312219999995,0.8313942359999986,0.5543019240000002
0.94676731681161,0.9556119760000004,1.0078825159999982,1.0089001620000015,0.9931186579999992,0.9789702680000016,0.930622790000001,1.0061141799999986,0.9043695339999998,0.8790618399999974,0.617689486
0.9466498338098084,0.9552320580000002,1.009816263999998,1.0091402960000018,0.9939926439999988,0.9794389080000016,0.9326600820000004,1.0056755199999985,0.9056278499999996,0.8757749079999979,0.612736758
0.9713049816692682,0.9715068880000002,1.033987697999998,1.0345273180000012,1.0253517579999991,1.0028410960000018,0.9595490879999996,1.0328472019999984,0.9387915080000004,0.901866709999998,0.647814414
0.9810402890670628,0.9760769900000006,1.0390157719999982,1.0356284760000007,1.028485245999999,1.007163538000002,0.9656580200000002,1.047309813999998,0.9507030640000008,0.923356773999998,0.6710209059999999
0.9822538299010932,0.9758041740000004,1.0450125059999982,1.0398450640000003,1.0316859079999992,1.0104272280000015,0.9643828480000012,1.046399815999998,0.9494569640000006,0.9216902019999976,0.658194028
0.966509392911672,0.9683472520000004,1.034623535999998,1.0253085480000008,1.0154076859999992,0.995811080000002,0.9441072360000012,1.0218863719999978,0.9266836220000004,0.8972542919999975,0.6435672159999994
0.9715295529613966,0.9735437880000002,1.0397481939999969,1.0279085360000009,1.021613741999999,0.9989474540000008,0.951863046000002,1.027893095999998,0.9327627300000004,0.9079040199999971,0.6406487700000001
0.9771925310735486,0.9815753040000006,1.0483852759999968,1.0394958220000006,1.0340918539999988,1.0057049140000007,0.9589668920000014,1.0416404159999977,0.9395900119999996,0.9109246599999972,0.640625826
0.9663762950805171,0.9745564140000008,1.0456555999999964,1.0319199000000014,1.0251874139999986,0.9935799340000004,0.9477721260000016,1.0243201799999977,0.924950398,0.891826739999998,0.6205836540000003
0.9644149268360268,0.9717531380000006,1.0411043759999958,1.0282566600000007,1.0188536819999985,0.9943071280000004,0.944095882000002,1.0238721219999984,0.921449676,0.893469285999998,0.6178785080000002
0.9760274584270346,0.9770088940000008,1.0550841459999956,1.0370664400000005,1.0334856279999989,1.006651644000001,0.964022188000002,1.0389617699999985,0.946932542,0.901259347999998,0.6256805760000004
0.9733104629447886,0.9747847480000013,1.0518421379999956,1.037219856000001,1.0271951419999987,1.0054546500000012,0.9628031340000018,1.036215631999998,0.9481657520000004,0.8989393159999979,0.6092998820000006
0.982721940936946,0.9793174800000012,1.058117563999995,1.045060302000001,1.0370577739999978,1.0169441700000013,0.9774965960000024,1.0481194059999983,0.9656630520000008,0.9145637239999976,0.6191792200000001
0.9764857513923414,0.9786837620000016,1.0551970739999963,1.0396128560000015,1.0320347319999978,1.0076525220000017,0.9732392160000024,1.0414150139999974,0.9578013640000008,0.9127976719999972,0.5998802040000004
0.9538794239266076,0.9702440480000014,1.0405778059999964,1.0224761280000014,1.0126384439999976,0.9895239540000018,0.9498217380000018,1.0079320839999977,0.933744716000001,0.8755054259999975,0.5723680800000006
0.9436223930613707,0.9753583580000011,1.0369576299999967,1.026337148000001,1.0103213839999974,0.9821668320000008,0.9427517360000022,1.0012765559999983,0.9208408280000008,0.862487881999997,0.5423944500000006
0.924668539586286,0.9592928640000018,1.016678181999997,1.0099274260000008,0.9891017919999971,0.9610508680000016,0.9191297080000016,0.9784621439999988,0.9025212120000012,0.8370857719999973,0.5286449560000002
0.9450978047507474,0.968195918000001,1.0277300199999972,1.0248400020000008,1.010990837999997,0.9806922820000016,0.9420289540000016,1.0003458239999996,0.9319926320000008,0.8663272259999979,0.5539589100000002
0.9455279333591255,0.9675811640000004,1.0240112199999971,1.026255468000001,1.0089143499999973,0.9820990220000008,0.9476608980000016,1.0042349539999995,0.9295999940000006,0.8669478959999977,0.5534200960000002
0.958476344709574,0.9709616020000008,1.0280901479999969,1.0335880500000003,1.0126266579999972,0.9889239200000008,0.9542523320000018,1.013297725999999,0.9480829700000006,0.8802366759999976,0.5900192320000002
0.9557660716465732,0.9710984560000008,1.0283785119999975,1.0329010520000017,1.0084612859999975,0.9867131740000008,0.950083256000002,1.008907486,0.9415676680000004,0.8753298759999977,0.5914814260000001
0.9753481905880216,0.9708866560000003,1.035466879999997,1.041845094000002,1.0207959739999972,1.0001782720000003,0.965080134000002,1.0258922059999995,0.9605476220000012,0.9041488699999978,0.6395379620000003
0.9624877625034534,0.9640708480000012,1.025946207999997,1.0328511940000014,1.008719771999997,0.991140714000001,0.957045958000002,1.0146957199999993,0.9462465740000016,0.8951034319999971,0.6120034000000001
0.9710196809825116,0.9646324100000006,1.024685731999997,1.0344891860000018,1.016948133999997,1.001238378000001,0.9630262580000024,1.033075052,0.9658151980000012,0.9050025899999972,0.6181846620000002
0.9732524043081454,0.9701642800000008,1.0282225339999966,1.0383138220000014,1.0167924359999967,1.0027694180000006,0.965063336000002,1.0397968799999997,0.9630131100000012,0.9002116739999966,0.6257955540000004
